timestamp,attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
0427134053718,1.3963305520509892,-2.2690203962671824,-2.708516106526538,0.011409773491322994,-0.0696374922990799,-0.5871027708053589,-0.13296093046665192,-0.9848194122314453,0.11158839613199234,0.04579365253448486,0.10112178325653076,0.05262100696563721
0427134053738,1.4057567811852658,-2.3091210950920553,-2.6703006235916003,-0.10070424526929855,-0.15849845111370087,-0.5586430430412292,-0.12150990962982178,-0.9864118695259094,0.11057672649621964,0.07868412137031555,0.029365181922912598,0.03213310241699219
0427134053759,1.4158704082306814,-2.3405303696305313,-2.6433248060080725,-0.2128840535879135,-0.2584053575992584,-0.5033446550369263,-0.11080700159072876,-0.9880229830741882,0.10738887637853622,0.12401095032691956,0.012482523918151855,0.04819977283477783
0427134053777,1.4269326945759029,-2.371041320937305,-2.617324011760923,-0.26602262258529663,-0.24167130887508392,-0.5450578927993774,-0.09986068308353424,-0.9896694421768188,0.10287082940340042,0.09176287055015564,0.02413886785507202,0.05131423473358154
0427134053797,1.439790408428536,-2.4109495360986646,-2.5807831400008934,-0.314410924911499,-0.15868832170963287,-0.6695618629455566,-0.08717714250087738,-0.9914309978485107,0.0972876250743866,0.0387955904006958,0.022787928581237793,0.03542828559875488
0427134053817,1.4536929266322507,-2.479396656569914,-2.50851307605407,-0.21112529933452606,0.30827024579048157,-0.824447751045227,-0.07183630764484406,-0.9931512475013733,0.09214157611131668,0.11026129126548767,0.04510784149169922,0.05816769599914551
0427134053837,1.464077294624752,-2.580291710975618,-2.398898544111532,-0.04242576286196709,0.3914528489112854,-0.7864134311676025,-0.056697241961956024,-0.9943109154701233,0.09017263352870941,0.22538581490516663,0.02363884449005127,-0.0044994354248046875
0427134053857,1.474515937239273,-2.680992180204707,-2.298685270040639,-0.2990269362926483,-0.2237706333398819,-0.6692197322845459,-0.042729295790195465,-0.9953685998916626,0.0861135944724083,0.19692137837409973,-0.045570433139801025,-0.022885560989379883
0427134053877,1.4889000762886675,-2.7834302068956958,-2.2018074118363855,-0.5225566625595093,-0.2547399699687958,-0.6979590654373169,-0.028677865862846375,-0.996648371219635,0.07661601901054382,0.16288021206855774,-0.10897290706634521,0.09340894222259521
0427134053897,1.4994728955559946,-2.926771588492624,-2.054131832272833,-0.27273300290107727,0.3315088152885437,-0.6919697523117065,-0.015191446989774704,-0.9974575638771057,0.06962557137012482,0.19111070036888123,-0.12395620346069336,0.10831880569458008
0427134053916,1.50402903408714,-3.1037678231652825,-1.869830657345113,-0.13931423425674438,0.298724502325058,-0.6446921825408936,-0.002522981958463788,-0.9977719187736511,0.06666992604732513,0.10698476433753967,-0.14817804098129272,0.011283636093139648
0427134053936,1.5105726407052409,2.959197165549011,-1.6492987526578,-0.4691981077194214,-0.12064732611179352,-0.6813576221466064,0.01091714296489954,-0.9981871247291565,0.05918901413679123,-0.08998864889144897,-0.20698219537734985,-0.025500774383544922
0427134053957,1.5145628311857449,2.6182217414639735,-1.313405950910006,-0.5103580951690674,-0.3295207917690277,-0.9138509631156921,0.02809121273458004,-0.9984192848205566,0.048681020736694336,-0.15783795714378357,-0.2552424669265747,0.002066969871520996
0427134053976,1.5087456804355295,2.275518427457388,-0.9739334160810542,-0.39551565051078796,-0.11720246821641922,-0.9601120948791504,0.04723867028951645,-0.9980754852294922,0.04017142951488495,-0.23028528690338135,-0.3973248600959778,0.06930780410766602
0427134053996,1.4957361810440821,2.0179009703597006,-0.7158977042346909,-0.4020369350910187,0.005341913551092148,-1.0562307834625244,0.06761835515499115,-0.9971843361854553,0.0324222631752491,-0.26503971219062805,-0.43874311447143555,0.05871593952178955
0427134054016,1.477790725151357,1.8368881456890416,-0.5314667998591008,-0.40159669518470764,0.1959933340549469,-1.1152596473693848,0.08960212767124176,-0.9956780672073364,0.02442152053117752,-0.14313414692878723,-0.4580256938934326,0.06575548648834229
0427134054036,1.4622141999366838,1.7320386012947353,-0.4204038820085421,-0.3922751247882843,0.29862481355667114,-0.7857788801193237,0.10696275532245636,-0.9941107630729675,0.017397956922650337,0.06545653939247131,-0.5575090050697327,0.04580211639404297
0427134054056,1.4544841703754277,1.621399937717258,-0.30413119104250996,-0.7007754445075989,0.2092815488576889,-0.33914902806282043,0.11590319126844406,-0.9932433366775513,0.005870131775736809,0.19372275471687317,-0.5780144929885864,-0.008663654327392578
0427134054076,1.4532010528870387,1.44899535338158,-0.1327490219934594,-1.105601191520691,-0.22705404460430145,0.06398951262235641,0.11645420640707016,-0.9930936694145203,-0.014254797250032425,0.2585861086845398,-0.5300682783126831,-0.11755120754241943
0427134054095,1.453676687889157,1.2544612883458242,0.05781842850673958,-1.0442155599594116,-0.24455873668193817,0.33258238434791565,0.11105471849441528,-0.9931493401527405,-0.036351192742586136,0.26055261492729187,-0.4178760051727295,-0.15798401832580566
0427134054115,1.4568832777389045,1.0956209334925935,0.21287772520160217,-0.6670960187911987,-0.2536933422088623,0.538748025894165,0.10107327252626419,-0.9935189485549927,-0.05200158432126045,0.22639086842536926,-0.29816722869873047,-0.23344337940216064
0427134054135,1.4617593762162142,0.9796976525464135,0.323221177166459,-0.32824286818504333,-0.3269120454788208,0.5027796030044556,0.09035772830247879,-0.9940613508224487,-0.06064341217279434,0.13168394565582275,-0.14633381366729736,-0.21802616119384766
0427134054155,1.4660002386198236,0.9054694857361318,0.3924471707067608,-0.13561242818832397,-0.2550676763057709,0.35418567061424255,0.08229389786720276,-0.9945139288902283,-0.06457403302192688,0.07549339532852173,-0.03989344835281372,-0.13305628299713135
0427134054175,1.469477462147402,0.8529251635475943,0.4392264886851536,-0.061673760414123535,-0.32834821939468384,0.27547600865364075,0.07618308067321777,-0.9948716163635254,-0.06653133034706116,0.12085002660751343,0.005111575126647949,-0.07929527759552002
0427134054195,1.4725012723469324,0.8164954745604679,0.46890927498243595,0.013845490291714668,-0.34919053316116333,0.18499357998371124,0.07151778787374496,-0.995172917842865,-0.06720256805419922,0.16439497470855713,0.015590429306030273,-0.02462315559387207
0427134054215,1.4758173340160003,0.8020308608654987,0.478185806158937,0.1017356738448143,-0.2290014773607254,0.1485520601272583,0.06816549599170685,-0.9954928755760193,-0.06593483686447144,0.22068020701408386,0.02274632453918457,0.02980363368988037
0427134054234,1.478712329437385,0.7698678148161552,0.5056886694009708,-0.03667093440890312,-0.27085617184638977,0.21514052152633667,0.06400474905967712,-0.9957632422447205,-0.0660243034362793,0.23900124430656433,0.005194664001464844,0.03173929452896118
0427134054254,1.478093574323583,0.6882481018335896,0.5806932208851541,-0.3315635621547699,-0.3739181160926819,0.2419988214969635,0.05879875645041466,-0.9957062005996704,-0.07149697095155716,0.1671048402786255,0.02993333339691162,0.04177427291870117
0427134054274,1.4743533353970115,0.6096198178536084,0.6528597479291001,-0.33458492159843445,-0.3108203411102295,0.12438450008630753,0.055133718997240067,-0.9953529834747314,-0.07894819974899292,0.1283963918685913,0.061699867248535156,0.05864053964614868
0427134054294,1.4738825123709776,0.6045295523209645,0.6583832961159858,0.08085275441408157,0.1402103155851364,0.008800182491540909,0.054997701197862625,-0.9953075051307678,-0.07961368560791016,0.19983673095703125,0.07215249538421631,0.08239257335662842
0427134054314,1.4794817904861641,0.6338066873654337,0.6333295733441957,0.3330756723880768,0.20698900520801544,0.1275075078010559,0.05400276929140091,-0.995833694934845,-0.07347702234983444,0.26510170102119446,0.04652535915374756,0.04221320152282715
0427134054334,1.4854751725804647,0.615762973967856,0.6515938116803344,0.12735581398010254,-0.0792926624417305,0.31863272190093994,0.04921978712081909,-0.9963623285293579,-0.06956548243761063,0.2558773458003998,0.04070639610290527,0.04286372661590576
0427134054354,1.4872393795976444,0.5115797976137508,0.7491298909495918,-0.24104298651218414,-0.42784813046455383,0.42926523089408875,0.040858056396245956,-0.9965111613273621,-0.07277437299489975,0.16563725471496582,0.06441450119018555,0.0633918046951294
0427134054374,1.4844512797430451,0.4201695582106125,0.8345822546017546,-0.2796867787837982,-0.2418469786643982,0.21067993342876434,0.035177312791347504,-0.9962745904922485,-0.07873591780662537,0.07874312996864319,0.0802912712097168,0.10794305801391602
0427134054393,1.4829401260809685,0.42251723793302115,0.8343820343467967,0.006213408894836903,0.23607081174850464,-0.0894787535071373,0.03597941994667053,-0.996143102645874,-0.08002626150846481,0.08193880319595337,0.043263792991638184,0.09415793418884277
0427134054413,1.4848289298614559,0.509626547180942,0.7584930473561889,0.30244266986846924,0.6706315279006958,-0.2664133906364441,0.04188769683241844,-0.9963070750236511,-0.07495089620351791,0.16971921920776367,-0.01637136936187744,0.03958284854888916
0427134054433,1.4875812371200625,0.6025716432527491,0.6784469739686414,0.2691209316253662,0.6409401893615723,-0.16306523978710175,0.04710957035422325,-0.9965395927429199,-0.06848129630088806,0.25595822930336,-0.014826595783233643,-0.0004715919494628906
0427134054453,1.4905147547716666,0.6199683093315841,0.6713939925078667,0.08510582894086838,0.4725114703178406,0.14595583081245422,0.04659411311149597,-0.9967791438102722,-0.0652705505490303,0.25601598620414734,-0.016677260398864746,-0.0011345744132995605
0427134054473,1.4935097789568486,0.5739674136698797,0.7240781559599658,-0.019494090229272842,0.2792978882789612,0.28687068819999695,0.04192202538251877,-0.9970148801803589,-0.0648365393280983,0.2018047273159027,-0.002754688262939453,-0.0005459785461425781
0427134054493,1.4955076626733792,0.5321631197280212,0.7712989301637281,-0.0022240132093429565,0.279846727848053,0.18748345971107483,0.03816503658890724,-0.99716717004776,-0.06481542438268661,0.12378993630409241,-0.009316325187683105,0.027921080589294434
0427134054513,1.4979208457252864,0.5340614418809255,0.7782976498332296,0.14021942019462585,0.5057104825973511,0.0852239653468132,0.03706374391913414,-0.9973457455635071,-0.0626726970076561,0.06945616006851196,-0.041166067123413086,0.01946127414703369
0427134054532,1.5046652932133249,0.6035599551203215,0.7213907332940225,0.4830936789512634,0.6718413233757019,0.016781942918896675,0.03750677779316902,-0.9978141188621521,-0.054406873881816864,0.0317969024181366,0.007367491722106934,-0.018757939338684082
0427134054553,1.5147531862234538,0.7607137138092794,0.5766930241522258,0.724166989326477,0.6108067631721497,-0.011205559596419334,0.03861840069293976,-0.9984300136566162,-0.0405736081302166,-0.0164949893951416,0.04619121551513672,-0.04606509208679199
0427134054573,1.5246989656439554,0.9892404846309674,0.357697341560298,0.7473149299621582,0.4561941623687744,0.037191495299339294,0.03850742056965828,-0.998937726020813,-0.025314563885331154,-0.08063873648643494,0.034430742263793945,-0.0362393856048584
0427134054592,1.5332249676476692,1.2524491044093933,0.10045182903603506,0.6319052577018738,0.2618730664253235,0.18577367067337036,0.035675350576639175,-0.9992942810058594,-0.01175703015178442,-0.13199052214622498,0.014523744583129883,-0.008446276187896729
0427134054612,1.539871715613559,1.522184114472352,-0.16231120281883296,0.47341999411582947,0.416054368019104,0.25683239102363586,0.030883323401212692,-0.9995218515396118,-0.0015024903696030378,-0.2249613106250763,0.0619468092918396,0.04393601417541504
0427134054632,1.5434181565616274,1.8373346771134762,-0.4637014536697246,0.3987308442592621,0.7948872447013855,0.20117834210395813,0.026412438601255417,-0.9996252655982971,0.007211517076939344,-0.3161322772502899,0.14421868324279785,0.05159437656402588
0427134054652,1.5426391070023924,2.0683679664020493,-0.67537212920037,0.24817436933517456,1.040769100189209,0.024996880441904068,0.024742908775806427,-0.9996036291122437,0.013439199887216091,-0.39284712076187134,0.18557894229888916,0.024904370307922363
0427134054672,1.5403175541385308,2.1125432294427346,-0.6950585762971639,0.02356123924255371,1.2889398336410522,-0.1161688044667244,0.026109734550118446,-0.9995355606079102,0.01571301370859146,-0.430713027715683,0.12314820289611816,0.00210726261138916
0427134054692,1.5386825540406488,2.036978647272682,-0.5952193780721715,-0.12833455204963684,1.1715115308761597,-0.1552295684814453,0.028681427240371704,-0.9994844198226929,0.01443170290440321,-0.4264183044433594,0.03883802890777588,-0.08236575126647949
0427134054711,1.5370485417236324,1.9202920842354607,-0.4594029669776032,-0.18795767426490784,0.8797045350074768,-0.1675877571105957,0.03170296549797058,-0.9994305968284607,0.011554373428225517,-0.42734959721565247,-0.025211095809936523,-0.11626195907592773
0427134054731,1.5342344425477363,1.8026175871278027,-0.32889741215203805,-0.17295928299427032,0.5609956383705139,-0.2179976850748062,0.035574935376644135,-0.9993317127227783,0.008398007601499557,-0.41704630851745605,-0.11913615465164185,-0.1021956205368042
0427134054751,1.5298698620667874,1.7314364529820336,-0.24814846592154616,-0.08625127375125885,0.4706069827079773,-0.2536660134792328,0.04038574919104576,-0.9991626143455505,0.006543958559632301,-0.3986181914806366,-0.2787594795227051,-0.0694730281829834
0427134054771,1.5249026085485529,1.7372086021487723,-0.24347661567904247,0.075469970703125,0.5501525402069092,-0.2396509200334549,0.04524656757712364,-0.9989470839500427,0.0075998688116669655,-0.3542086184024811,-0.39019668102264404,-0.06650030612945557
0427134054791,1.520338766397378,1.8303478490420428,-0.32440121928960974,0.29297298192977905,0.6305391192436218,-0.1627105474472046,0.048749890178442,-0.9987272620201111,0.012945113703608513,-0.29855379462242126,-0.4578298330307007,-0.05608344078063965
0427134054811,1.5167496270491867,1.9612298106244328,-0.4447770157670286,0.3711245357990265,0.49324849247932434,-0.036081500351428986,0.04995574429631233,-0.9985398054122925,0.020559873431921005,-0.24173054099082947,-0.4958133101463318,-0.06937503814697266
0427134054831,1.5145173860809196,2.13280187472752,-0.6098425916207719,0.4939417839050293,0.29419320821762085,0.16363130509853363,0.04759582504630089,-0.9984167814254761,0.02997332438826561,-0.14453721046447754,-0.5186564922332764,-0.08817315101623535
0427134054850,1.5118894078142002,2.3905707219450005,-0.8645198971131226,0.7060309052467346,0.13485588133335114,0.4335717558860779,0.040172941982746124,-0.9982655048370361,0.043034426867961884,-0.06361231207847595,-0.520501434803009,-0.09882402420043945
0427134054870,1.5039305082546688,2.689637243149101,-1.1635964971860089,0.9104650020599365,0.0013980083167552948,0.5841326117515564,0.029179606586694717,-0.997765302658081,0.06010600924491882,-0.028982579708099365,-0.4716244339942932,-0.09412193298339844
0427134054891,1.4879325593983883,2.9266967544062936,-1.402141555594587,1.0925378799438477,-0.05068835988640785,0.5777650475502014,0.017650192603468895,-0.9965687394142151,0.08086546510457993,-0.019253164529800415,-0.4090089797973633,-0.06584024429321289
0427134054910,1.4671375029639093,3.0749980346528525,-1.552745074622726,1.1312633752822876,-0.09505416452884674,0.5438942909240723,0.006885571405291557,-0.9946322441101074,0.1032424196600914,-0.016956627368927002,-0.3560445308685303,-0.03285956382751465
